kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E36W3_AMB114EU09/ss_dsi_interpolation_S6E36W3_AMB114EU09.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E36W3_AMB114EU09/ss_dsi_panel_S6E36W3_AMB114EU09.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E36W3_AMB114EU09/ss_dsi_smart_dimming_S6E36W3_AMB114EU09.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E36W3_AMB190ZB01/ss_dsi_panel_S6E36W3_AMB190ZB01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E3FA7_AMB623VH01/ss_dsi_panel_S6E3FA7_AMB623VH01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E3FA9_AMB667UM36/ss_dsi_panel_S6E3FA9_AMB667UM36.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E3FAB_AMB623ZF01/ss_dsi_panel_S6E3FAB_AMB623ZF01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E3FAB_AMB624XT01/ss_dsi_panel_S6E3FAB_AMB624XT01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E3FAB_AMB667XU01/ss_dsi_panel_S6E3FAB_AMB667XU01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E3FC3_AMS646YD01/ss_dsi_panel_S6E3FC3_AMS646YD01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E3HA9_AMF670UH01/ss_dsi_interpolation_S6E3HA9_AMF670UH01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E3HA9_AMF670UH01/ss_dsi_panel_S6E3HA9_AMF670UH01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E3HA9_AMF670UH01/ss_dsi_smart_dimming_S6E3HA9_AMF670UH01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E3HAB_AMB623TS01/ss_dsi_interpolation_S6E3HAB_AMB623TS01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E3HAB_AMB623TS01/ss_dsi_panel_S6E3HAB_AMB623TS01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E3HAB_AMB623TS01/ss_dsi_smart_dimming_S6E3HAB_AMB623TS01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E3HAB_AMB677TY01/ss_dsi_interpolation_S6E3HAB_AMB677TY01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E3HAB_AMB677TY01/ss_dsi_panel_S6E3HAB_AMB677TY01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E3HAB_AMB677TY01/ss_dsi_smart_dimming_S6E3HAB_AMB677TY01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E3HAD_AMB681XV01/ss_dsi_panel_S6E3HAD_AMB681XV01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E3HAD_AMF670ZA01/ss_dsi_panel_S6E3HAD_AMF670ZA01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E3XA1_AMF755ZE01/ss_dsi_panel_S6E3XA1_AMF755ZE01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E3XA1_AMF759VG01/ss_dsi_panel_S6E3XA1_AMF759VG01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E3XA2_AMF755ZE01/ss_dsi_panel_S6E3XA2_AMF755ZE01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E8FC1_AMS660XR01/ss_dsi_panel_S6E8FC1_AMS660XR01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/SELF_DISPLAY/self_display_6W3.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/SELF_DISPLAY/self_display_FA7.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/SELF_DISPLAY/self_display_FA9.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/SELF_DISPLAY/self_display_FAB.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/SELF_DISPLAY/self_display_FC1.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/SELF_DISPLAY/self_display_FC3.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/SELF_DISPLAY/self_display_HA8.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/SELF_DISPLAY/self_display_HA9.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/SELF_DISPLAY/self_display_HAB.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/SELF_DISPLAY/self_display_HAC.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/SELF_DISPLAY/self_display_HAD.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/SELF_DISPLAY/self_display_UM1.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/SELF_DISPLAY/self_display_XA0.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/SELF_DISPLAY/self_display_XA1.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/SELF_DISPLAY/self_display_XA2.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/kunit_test/MAFPC/ss_dsi_mafpc_FAB_test.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/kunit_test/MAFPC/ss_dsi_mafpc_HAB_test.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/kunit_test/MAFPC/ss_dsi_mafpc_HAC_test.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/kunit_test/MAFPC/ss_dsi_mafpc_HAD_test.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/kunit_test/MAFPC/ss_dsi_mafpc_XA1_test.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/kunit_test/MAFPC/ss_dsi_mafpc_XA2_test.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/kunit_test/SELF_DISPLAY/self_display_HAB_test.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/kunit_test/mock_panel_common.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/kunit_test/ss_ddi_poc_common_test.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/kunit_test/ss_dpui_common_test.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/kunit_test/ss_dsi_panel_common_test.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/kunit_test/ss_dsi_panel_debug_test.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/kunit_test/ss_wrapper_common_test.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/ss_copr_common.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/ss_ddi_poc_common.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/ss_ddi_spi_common.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/ss_dpui_common.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/ss_dsi_mdnie_lite_common.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/ss_dsi_panel_common.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/ss_dsi_panel_debug.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/ss_dsi_panel_sysfs.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/ss_flash_table_data_common.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/ss_interpolation_common.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/ss_wrapper_common.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/MAFPC/ss_dsi_mafpc_FAB.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/MAFPC/ss_dsi_mafpc_FAC.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/MAFPC/ss_dsi_mafpc_HAE.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/MAFPC/ss_dsi_mafpc_XA2.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/S6E3FAB_AMB623ZF01/ss_dsi_panel_S6E3FAB_AMB623ZF01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/S6E3FAB_AMB624XT01/ss_dsi_panel_S6E3FAB_AMB624XT01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/S6E3FAB_AMB667XU01/ss_dsi_panel_S6E3FAB_AMB667XU01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/S6E3FAC_AMB606AW01/ss_dsi_panel_S6E3FAC_AMB606AW01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/S6E3FAC_AMB655AY01/ss_dsi_panel_S6E3FAC_AMB655AY01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/S6E3HAE_AMB681AZ01/ss_dsi_panel_S6E3HAE_AMB681AZ01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/S6TUUM1_AMSA24VU01/ss_dsi_panel_S6TUUM1_AMSA24VU01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/S6TUUM1_AMSA46AS01/ss_dsi_panel_S6TUUM1_AMSA46AS01.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/SELF_DISPLAY/self_display_FAC.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/SELF_DISPLAY/self_display_HAE.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/common/ss_dsi_mdnie_lite_common.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/common/ss_dsi_panel_common.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/common/ss_dsi_panel_debug.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/common/ss_dsi_panel_sysfs.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/common/ss_flash_table_data_common.c
kr0124.cho,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/sec_panel_notifier/sec_panel_notifier.c
kt.hur,System Core Lab.(무선),System Intelligence Part,drivers/vision/npu/core/interface/hardware/mailbox_ipc.c
kt.hur,System Core Lab.(무선),System Intelligence Part,drivers/vision/npu/core/interface/hardware/npu-interface.c
kt.hur,System Core Lab.(무선),System Intelligence Part,drivers/vision/npu/core/npu-config.c
kt.hur,System Core Lab.(무선),System Intelligence Part,drivers/vision/npu/core/npu-device.c
kt.hur,System Core Lab.(무선),System Intelligence Part,drivers/vision/npu/core/npu-if-protodrv-mbox2.c
kt.hur,System Core Lab.(무선),System Intelligence Part,drivers/vision/npu/core/npu-log.c
kt.hur,System Core Lab.(무선),System Intelligence Part,drivers/vision/npu/core/npu-qos.c
kt.hur,System Core Lab.(무선),System Intelligence Part,drivers/vision/npu/core/npu-scheduler-governor-exynos-interactive.c
kt.hur,System Core Lab.(무선),System Intelligence Part,drivers/vision/npu/core/npu-scheduler-governor-simple-exynos.c
kt.hur,System Core Lab.(무선),System Intelligence Part,drivers/vision/npu/core/npu-scheduler.c
kt.hur,System Core Lab.(무선),System Intelligence Part,drivers/vision/npu/core/npu-session.c
kt.hur,System Core Lab.(무선),System Intelligence Part,drivers/vision/npu/core/npu-system.c
kt.hur,System Core Lab.(무선),System Intelligence Part,drivers/vision/npu/core/npu-util-memdump.c
kt.hur,System Core Lab.(무선),System Intelligence Part,drivers/vision/npu/core/npu-util-regs.c
kt.hur,System Core Lab.(무선),System Intelligence Part,drivers/vision/npu/core/npu-vertex.c
kt.hur,System Core Lab.(무선),System Intelligence Part,drivers/vision/vision-core/vision-ioctl.c
kun0.choi,Convergence개발그룹(무선),NFC/UWB Framework,kmodule/uwb/nxp/sr100.c
kun0.choi,Convergence개발그룹(무선),NFC/UWB Framework,kmodule/uwb/uwb_logger/uwb_logger.c
kyong88.kim,System Platform개발그룹(무선),S.LSI Power,drivers/pinctrl/pinctrl-samsung-s2mpu13.c
kyong88.kim,System Platform개발그룹(무선),S.LSI Power,drivers/pinctrl/pinctrl-samsung-s2mpu14.c
kyong88.kim,System Platform개발그룹(무선),S.LSI Power,drivers/regulator/s2mpu13_regulator.c
kyong88.kim,System Platform개발그룹(무선),S.LSI Power,drivers/regulator/s2mpu14_regulator.c
kyong88.kim,System Platform개발그룹(무선),S.LSI Power,kmodule/regulator/COMMON/pmic_class.c
kyong88.kim,System Platform개발그룹(무선),S.LSI Power,kmodule/regulator/PMIC_CLASS/pmic_class.c
kyong88.kim,System Platform개발그룹(무선),S.LSI Power,kmodule/regulator/S2MPB03/s2mpb03.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/BLIC/ss_blic_lp8558_i2c.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/FT8203_TS124QDM/ss_dsi_panel_FT8203_TS124QDM.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/HX83102_TV104WUM/isl98608_hw_i2c.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/HX83102_TV104WUM/lp8558_hw_i2c.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/HX83102_TV104WUM/ss_dsi_panel_HX83102_TV104WUM.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/HX83121_PPC357DB11/isl98608_hw_i2c.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/HX83121_PPC357DB11/lp8558_hw_i2c.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/HX83121_PPC357DB11/max77816_i2c.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/HX83121_PPC357DB11/ss_dsi_panel_HX83121_PPC357DB11.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/PMIC/ss_boost_max77816_i2c.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/PMIC/ss_buck_isl98609_i2c.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E3FAB_AMB624XT01/ss_dsi_panel_S6E3FAB_AMB624XT01.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E3FAB_AMB667XU01/ss_dsi_panel_S6E3FAB_AMB667XU01.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E3HAD_AMB681XV01/ss_dsi_panel_S6E3HAD_AMB681XV01.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/S6E8FC1_AMS660XR01/ss_dsi_panel_S6E8FC1_AMS660XR01.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/SELF_DISPLAY/self_display_FC1.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/kunit_test/PMIC/ss_boost_max77816_i2c_test.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/kunit_test/ss_dsi_panel_common_test.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/ss_dsi_panel_common.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/ss_dsi_panel_sysfs.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc/common/ss_wrapper_common.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/GTS8_NT36523_TL109BVMS2/GTS8_NT36523_TL109BVMS2_panel.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/NT36523_PPA957DB1/ss_dsi_panel_NT36523_PPA957DB1.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/PMIC/ss_buck_isl98609_i2c.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/S6TUUM1_AMSA24VU01/ss_dsi_panel_S6TUUM1_AMSA24VU01.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/S6TUUM1_AMSA46AS01/ss_dsi_panel_S6TUUM1_AMSA46AS01.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/SELF_DISPLAY/self_display_UM1.c
kyonghee.ma,System Device개발그룹(무선),QCT LCD,kmodule/display/qc_S/common/ss_dsi_panel_common.c
kyoung7.park,Display그룹(무선),Display Solution,kmodule/display/qc/S6E3FC3_AMS646YD01/ss_dsi_panel_S6E3FC3_AMS646YD01.c
kyoung7.park,Display그룹(무선),Display Solution,kmodule/display/qc/S6E3HAD_AMB681XV01/ss_dsi_panel_S6E3HAD_AMB681XV01.c
kyoung7.park,Display그룹(무선),Display Solution,kmodule/display/qc/common/ss_dsi_mdnie_lite_common.c
kyoungho.yun,Visual S/W개발그룹(무선),LSI Camera System Part,drivers/clk/samsung/clk-s5e9925.c
kyoungho.yun,Visual S/W개발그룹(무선),LSI Camera System Part,drivers/media/platform/exynos/camera/sensor/module_framework/is-control-sensor.c
kyoungho.yun,Visual S/W개발그룹(무선),LSI Camera System Part,drivers/media/platform/exynos/camera/sensor/module_framework/is-device-sensor-peri.c
kyoungho.yun,Visual S/W개발그룹(무선),LSI Camera System Part,drivers/media/platform/exynos/camera/sensor/module_framework/is-interface-sensor.c
kyoungho.yun,Visual S/W개발그룹(무선),LSI Camera System Part,drivers/media/platform/exynos/camera/vendor/mcd/is-device-ois_common.c
kyoungho.yun,Visual S/W개발그룹(무선),LSI Camera System Part,drivers/media/platform/exynos/camera/vendor/mcd/is-hw-api-ois-mcu-v1_1_1.c
kyoungho.yun,Visual S/W개발그룹(무선),LSI Camera System Part,drivers/media/platform/exynos/camera/vendor/mcd/is-ois-mcu.c
kyoungho.yun,Visual S/W개발그룹(무선),LSI Camera System Part,drivers/media/platform/exynos/camera/vendor/mcd/is-sysfs.c
kyoungho.yun,Visual S/W개발그룹(무선),LSI Camera System Part,drivers/media/platform/exynos/camera/vendor/mcd/is-vender.c
kyoungjae82.kim,Camera화질Lab.(무선),LSI IQ Part,drivers/media/platform/exynos/camera/hardware/is-hw-control.c
kyoungjae82.kim,Camera화질Lab.(무선),LSI IQ Part,drivers/media/platform/exynos/camera/hardware/is-hw-cstat.c
kyoungjae82.kim,Camera화질Lab.(무선),LSI IQ Part,drivers/media/platform/exynos/camera/hardware/is-hw-lme-v2.c
kyoungjae82.kim,Camera화질Lab.(무선),LSI IQ Part,drivers/media/platform/exynos/camera/interface/is-interface-ddk.c
kyoungjae82.kim,Camera화질Lab.(무선),LSI IQ Part,drivers/media/platform/exynos/camera/interface/is-interface-library.c
kyoungjae82.kim,Camera화질Lab.(무선),LSI IQ Part,drivers/media/platform/exynos/camera/is-device-ischain.c
kyoungjae82.kim,Camera화질Lab.(무선),LSI IQ Part,drivers/media/platform/exynos/camera/is-interface-wrap.c
kyoungjae82.kim,Camera화질Lab.(무선),LSI IQ Part,drivers/media/platform/exynos/camera/is-resourcemgr.c
kyoungjae82.kim,Camera화질Lab.(무선),LSI IQ Part,drivers/media/platform/exynos/camera/is-video-3aa.c
kyoungjae82.kim,Camera화질Lab.(무선),LSI IQ Part,drivers/media/platform/exynos/camera/is-video.c
kyumin.kim,System Device개발그룹(무선),S.LSI Audio,drivers/of/of_reserved_mem.c
kyumin.kim,System Device개발그룹(무선),S.LSI Audio,sound/soc/codecs/bigdata_cs35l41_sysfs_cb.c
kyumin.kim,System Device개발그룹(무선),S.LSI Audio,sound/soc/codecs/cirrus-amp.c
kyumin.kim,System Device개발그룹(무선),S.LSI Audio,sound/soc/codecs/cirrus-bd.c
